0	57	芍药居	110986	高原街2号院	2	3616.0000	5
0	49	花家地	124013	康营家园	2	2640.0000	5
0	49	花家地	214	方舟苑	2	5638.2979	47
0	49	花家地	0	点击未来	1	3595.4167	12
0	49	花家地	400	点击未来沁居	1	3808.3333	180
0	49	花家地	101027	花家地北里	1	4213.2450	151
0	49	花家地	101027	花家地北里	2	3682.1377	167
0	49	花家地	101027	花家地北里	3	4056.8966	29
0	49	花家地	3691	花家地南里	1	2960.2804	107
0	49	花家地	3691	花家地南里	2	3619.8630	146
0	49	花家地	3691	花家地南里	3	4066.6667	15
0	49	花家地	8734	花家地小区	1	2983.4190	389
0	49	花家地	8734	花家地小区	2	3525.4247	259
0	49	花家地	8734	花家地小区	3	4295.4545	44
0	49	花家地	0	花家地西里	1	3036.9565	23
0	49	花家地	0	花家地西里	2	3477.5510	98
0	49	花家地	0	花家地西里一区	2	4170.0000	10
0	49	花家地	101136	花家地西里三区	2	3466.6667	9
0	49	花家地	101136	花家地西里三区	3	3644.2857	7
0	49	花家地	101050	花家地西里二区	2	4248.5714	14
0	49	花家地	101050	花家地西里二区	3	3514.2857	14
0	49	花家地	102061	西八间房北里	2	3300.0000	42
0	49	花家地	0	都市心海岸雅园	2	6500.0000	7
0	45	西坝河	1914	UHN国际村	1	5842.5000	56
0	45	西坝河	1914	UHN国际村	2	8422.2222	9
0	45	西坝河	1914	UHN国际村	3	12574.6250	32
0	45	西坝河	8680	光熙家园	1	5815.1079	139
0	45	西坝河	8680	光熙家园	2	8175.0000	176
0	45	西坝河	8680	光熙家园	3	11829.4526	95
0	45	西坝河	616	光熙门北里	1	3090.8235	170
0	45	西坝河	616	光熙门北里	2	4050.7299	548
0	45	西坝河	616	光熙门北里	3	4311.5294	51
0	45	西坝河	318	和平里de小镇	1	5488.0000	10
0	45	西坝河	318	和平里de小镇	2	8350.0000	8
0	45	西坝河	7392	国展新座	1	4139.2857	28
0	45	西坝河	7392	国展新座	2	5582.0513	39
0	45	西坝河	6634	太阳国际公馆	1	5591.6667	12
0	45	西坝河	6634	太阳国际公馆	2	6583.3333	6
0	45	西坝河	101471	新天第家园	3	16238.0952	21
0	45	西坝河	0	新纪家园	2	4400.0000	9
0	45	西坝河	0	新纪家园	3	8000.0000	7
0	45	西坝河	0	曙光里	1	3171.4286	7
0	45	西坝河	588	浩鸿园	1	7500.0000	31
0	45	西坝河	588	浩鸿园	2	8018.7500	16
0	45	西坝河	588	浩鸿园	3	10428.5714	7
0	45	西坝河	108640	火星园	2	7724.2424	33
0	45	西坝河	108640	火星园	4	16000.0000	5
0	45	西坝河	8580	芳馨园	1	5964.2857	14
0	45	西坝河	8580	芳馨园	2	8014.7059	34
0	45	西坝河	8580	芳馨园	3	14769.2308	13
0	45	西坝河	8580	芳馨园	4	13000.0000	9
0	45	西坝河	108460	英特公寓	4	16400.0000	5
0	45	西坝河	3462	西坝河东里	1	3359.7688	160
0	45	西坝河	3462	西坝河东里	2	4002.7397	438
0	45	西坝河	3462	西坝河东里	3	3965.2021	94
0	45	西坝河	8820	西坝河中里	1	3277.7677	99
0	45	西坝河	8820	西坝河中里	2	3909.3656	517
0	45	西坝河	8820	西坝河中里	3	5133.3333	18
0	45	西坝河	6141	西坝河北里	1	3386.4493	138
0	45	西坝河	6141	西坝河北里	2	3707.5902	205
0	45	西坝河	6141	西坝河北里	3	2590.7368	57
0	45	西坝河	7433	西坝河北里202号院	2	5415.3846	26
0	45	西坝河	7433	西坝河北里202号院	3	2023.8000	10
0	45	西坝河	109433	西坝河北里25号	3	5300.0000	16
0	45	西坝河	8890	西坝河南里	1	3210.9310	29
0	45	西坝河	8890	西坝河南里	2	3877.5229	109
0	45	西坝河	102038	西坝河小区	2	3665.5556	18
0	45	西坝河	8151	西坝河西里	1	3272.9167	48
0	45	西坝河	8151	西坝河西里	2	3670.8656	253
0	45	西坝河	8151	西坝河西里	3	4662.5000	24
0	45	西坝河	0	静安里	2	3687.5000	8
0	76	豆各庄	103597	万科青青家园	3	4803.5211	71
0	76	豆各庄	8477	东旭花园	2	1912.5000	16
0	76	豆各庄	8477	东旭花园	5	5250.0000	6
0	76	豆各庄	103923	双旭花园	2	2383.3333	6
0	76	豆各庄	0	富力又一城	1	2600.9524	21
0	76	豆各庄	0	富力又一城	2	3489.5161	124
0	76	豆各庄	0	富力又一城	3	4975.0000	32
0	76	豆各庄	633	扬州水乡	2	2120.0000	5
0	76	豆各庄	633	扬州水乡	3	2988.8889	18
0	76	豆各庄	633	扬州水乡	5	7383.3333	6
0	76	豆各庄	633	扬州水乡	6	4800.0000	9
0	76	豆各庄	101860	朝丰家园	1	1879.5918	49
0	76	豆各庄	101860	朝丰家园	2	2318.5567	97
0	76	豆各庄	101860	朝丰家园	3	2955.1724	29
0	76	豆各庄	3351	柏阳景园	2	2920.0000	5
0	76	豆各庄	3351	柏阳景园	3	3528.5714	14
0	76	豆各庄	8618	绿丰家园	1	1748.2927	41
0	76	豆各庄	8618	绿丰家园	2	2259.6774	62
0	76	豆各庄	8618	绿丰家园	3	2539.4737	19
0	12	酒仙桥	101886	三街坊社区	2	2500.0000	5
0	12	酒仙桥	111301	上东三角洲	1	2592.9813	107
0	12	酒仙桥	111301	上东三角洲	2	3393.6508	63
0	12	酒仙桥	111301	上东三角洲	3	5334.7222	72
0	12	酒仙桥	165	东润枫景	2	5542.8571	7
0	12	酒仙桥	165	东润枫景	3	8668.4211	19
0	12	酒仙桥	7767	东风家园	1	4915.3846	13
0	12	酒仙桥	7767	东风家园	2	4619.4737	38
0	12	酒仙桥	5239	丽都东镇BOSSA NOVA	1	3514.2857	7
0	12	酒仙桥	5239	丽都东镇BOSSA NOVA	2	5620.0667	15
0	12	酒仙桥	5239	丽都东镇BOSSA NOVA	3	9115.3846	26
0	12	酒仙桥	108830	丽都东镇滨河一号	1	3584.7826	69
0	12	酒仙桥	108830	丽都东镇滨河一号	2	5878.7879	33
0	12	酒仙桥	108830	丽都东镇滨河一号	3	8250.0000	26
0	12	酒仙桥	101107	丽都职工宿舍	1	3280.0000	10
0	12	酒仙桥	101107	丽都职工宿舍	2	4281.8182	44
0	12	酒仙桥	3390	亮马嘉园	1	4780.0000	25
0	12	酒仙桥	3390	亮马嘉园	2	5666.8421	38
0	12	酒仙桥	3390	亮马嘉园	3	6941.1765	51
0	12	酒仙桥	8604	亮马桥9号院	2	3497.6471	17
0	12	酒仙桥	1166	亮马水晶	1	5021.1111	18
0	12	酒仙桥	1166	亮马水晶	2	6588.8889	9
0	12	酒仙桥	1166	亮马水晶	3	6800.0000	5
0	12	酒仙桥	8883	北窑地	1	2764.2857	7
0	12	酒仙桥	8883	北窑地	2	3452.9268	41
0	12	酒仙桥	8380	南十里居	1	2761.7750	40
0	12	酒仙桥	8380	南十里居	2	3336.4783	253
0	12	酒仙桥	8380	南十里居	3	4449.0909	22
0	12	酒仙桥	7343	南十里居10号院	2	3483.2143	28
0	12	酒仙桥	1097	卡布其诺	1	4232.2532	79
0	12	酒仙桥	1097	卡布其诺	2	5308.3333	48
0	12	酒仙桥	1097	卡布其诺	3	6584.0000	50
0	12	酒仙桥	594	和乔丽晶	1	7220.0000	5
0	12	酒仙桥	594	和乔丽晶	2	16100.0000	10
0	12	酒仙桥	594	和乔丽晶	3	28680.0000	25
0	12	酒仙桥	0	大山子北里	1	2656.4103	39
0	12	酒仙桥	0	大山子北里	2	3302.5000	40
0	12	酒仙桥	0	大山子南里	1	2163.6364	11
0	12	酒仙桥	0	大山子南里	2	3438.5714	35
0	12	酒仙桥	5584	宏源公寓	1	4263.9394	33
0	12	酒仙桥	5584	宏源公寓	2	5093.5484	31
0	12	酒仙桥	5584	宏源公寓	3	6795.8621	29
0	12	酒仙桥	5584	宏源公寓	4	7880.0000	10
0	12	酒仙桥	63129	将府家园	1	3545.9452	73
0	12	酒仙桥	63129	将府家园	3	2290.0000	5
0	12	酒仙桥	63129	将府家园	4	2600.0000	6
0	12	酒仙桥	0	康营家园	2	2645.4545	11
0	12	酒仙桥	3378	新华联丽港	1	3876.9077	65
0	12	酒仙桥	3378	新华联丽港	2	7361.2245	49
0	12	酒仙桥	3378	新华联丽港	3	10155.5556	9
0	12	酒仙桥	100594	星城国际	1	15000.0000	7
0	12	酒仙桥	100594	星城国际	2	9806.2500	16
0	12	酒仙桥	100594	星城国际	3	9594.6429	28
0	12	酒仙桥	6646	晶都国际	1	3748.0259	309
0	12	酒仙桥	6646	晶都国际	2	6390.5195	154
0	12	酒仙桥	6646	晶都国际	3	7966.6667	6
0	12	酒仙桥	6586	梵谷水郡	1	3241.7595	237
0	12	酒仙桥	6586	梵谷水郡	2	4483.5769	520
0	12	酒仙桥	6586	梵谷水郡	3	4765.1887	106
0	12	酒仙桥	4742	泰华滨河苑	1	4231.3250	80
0	12	酒仙桥	4742	泰华滨河苑	2	5731.1765	136
0	12	酒仙桥	4742	泰华滨河苑	3	6983.0000	20
0	12	酒仙桥	7290	海润国际公寓	1	7153.1250	32
0	12	酒仙桥	7290	海润国际公寓	2	11375.6098	41
0	12	酒仙桥	7290	海润国际公寓	3	14750.0000	12
0	12	酒仙桥	7290	海润国际公寓	4	22400.0000	5
0	12	酒仙桥	8918	燕莎后	1	5067.6429	70
0	12	酒仙桥	8918	燕莎后	2	7007.7778	18
0	12	酒仙桥	8918	燕莎后	3	8319.1818	33
0	12	酒仙桥	124	电子城小区	1	2374.7451	51
0	12	酒仙桥	124	电子城小区	2	4146.7976	84
0	12	酒仙桥	124	电子城小区	3	5515.5172	58
0	12	酒仙桥	100484	瞰都国际	1	4454.1036	251
0	12	酒仙桥	100484	瞰都国际	2	7420.9091	55
0	12	酒仙桥	100484	瞰都国际	3	11821.2121	33
0	12	酒仙桥	100484	瞰都国际	4	14112.5000	40
0	12	酒仙桥	0	自如寓	1	3542.5263	19
0	12	酒仙桥	7655	芳园南里	1	2763.6364	11
0	12	酒仙桥	7655	芳园南里	2	3572.0000	15
0	12	酒仙桥	7829	芳园南里西区	1	2901.4286	14
0	12	酒仙桥	7829	芳园南里西区	2	3655.0000	16
0	12	酒仙桥	4769	芳园里	1	2784.3860	114
0	12	酒仙桥	4769	芳园里	2	3464.5177	282
0	12	酒仙桥	4769	芳园里	3	4481.5686	51
0	12	酒仙桥	0	荧屏里	2	3572.5000	40
0	12	酒仙桥	0	荧屏里	3	3907.1429	7
0	12	酒仙桥	0	蒋府家园	1	1640.0000	5
0	12	酒仙桥	7681	酒仙桥一街坊	1	2924.8148	27
0	12	酒仙桥	7681	酒仙桥一街坊	2	3358.0645	31
0	12	酒仙桥	103522	酒仙桥七街坊	1	2066.6667	15
0	12	酒仙桥	103522	酒仙桥七街坊	3	4342.8571	7
0	12	酒仙桥	101330	酒仙桥三街坊	1	2649.4643	56
0	12	酒仙桥	101330	酒仙桥三街坊	2	3175.2830	53
0	12	酒仙桥	101330	酒仙桥三街坊	3	4500.0000	6
0	12	酒仙桥	108770	酒仙桥三街坊边防局	2	3350.9091	11
0	12	酒仙桥	108770	酒仙桥三街坊边防局	3	4520.0000	5
0	12	酒仙桥	7587	酒仙桥二街坊	1	3000.0000	9
0	12	酒仙桥	7587	酒仙桥二街坊	2	3225.4545	44
0	12	酒仙桥	102171	酒仙桥五街坊	2	3133.3333	6
0	12	酒仙桥	8936	酒仙桥八街坊	2	3520.0000	5
0	12	酒仙桥	103167	酒仙桥六街坊	1	2175.0000	6
0	12	酒仙桥	103167	酒仙桥六街坊	2	2900.0000	15
0	12	酒仙桥	8909	酒仙桥十一街坊	1	2000.0000	6
0	12	酒仙桥	8909	酒仙桥十一街坊	2	2840.0000	5
0	12	酒仙桥	7260	酒仙桥十二街坊	1	2505.3333	15
0	12	酒仙桥	7260	酒仙桥十二街坊	2	3210.1429	70
0	12	酒仙桥	8880	酒仙桥十街坊	1	2898.3333	45
0	12	酒仙桥	8880	酒仙桥十街坊	2	3261.4085	71
0	12	酒仙桥	7340	酒仙桥四街坊	1	1644.4444	9
0	12	酒仙桥	7340	酒仙桥四街坊	2	3231.2000	25
0	12	酒仙桥	7423	酒仙桥村	2	3644.4444	9
0	12	酒仙桥	2704	银枫家园	1	4845.8333	24
0	12	酒仙桥	2704	银枫家园	2	5626.0870	23
0	12	酒仙桥	2704	银枫家园	3	7160.0000	20
0	12	酒仙桥	720	银河湾	2	13483.3333	30
0	12	酒仙桥	720	银河湾	3	16538.4615	13
0	12	酒仙桥	100412	阳光上东	1	7860.0000	5
0	12	酒仙桥	437	风景线	1	4292.3077	13
0	12	酒仙桥	437	风景线	2	7530.7692	26
0	12	酒仙桥	1275	飘HOME	1	4014.7521	484
0	12	酒仙桥	1275	飘HOME	2	5981.2500	16
0	12	酒仙桥	7312	驼房营	2	3060.0000	15
0	12	酒仙桥	8932	驼房营南里	1	2965.2500	40
0	12	酒仙桥	8932	驼房营南里	2	3636.3986	143
0	12	酒仙桥	7658	驼房营西里	1	2950.7692	13
0	12	酒仙桥	7658	驼房营西里	2	3815.7692	26
0	12	酒仙桥	7658	驼房营西里	3	5416.6667	6
0	12	酒仙桥	7470	高家园一区	1	2757.1429	7
0	12	酒仙桥	7470	高家园一区	2	3736.9048	42
0	12	酒仙桥	6916	高家园三区	1	3268.4211	19
0	12	酒仙桥	6916	高家园三区	2	3659.0909	22
0	12	酒仙桥	7632	高家园二区	1	2880.0000	5
0	12	酒仙桥	7632	高家园二区	2	3605.0000	20
0	12	酒仙桥	7969	高家园五区	2	3442.8571	7
0	12	酒仙桥	8239	高家园四区	2	3377.7778	9
0	12	酒仙桥	3764	高家园小区	1	2816.4286	70
0	12	酒仙桥	3764	高家园小区	2	3619.5263	190
0	12	酒仙桥	3764	高家园小区	3	4300.0000	12
0	31	高碑店	2014	兴隆家园	1	3321.7841	389
0	31	高碑店	2014	兴隆家园	2	4369.8157	293
0	31	高碑店	2014	兴隆家园	3	5626.0000	60
0	31	高碑店	0	南太平庄北巷	2	2981.8182	11
0	31	高碑店	0	南太平庄北巷	3	2800.0000	8
0	31	高碑店	6650	大黄庄南里	1	1783.3333	6
0	31	高碑店	108295	妇联小区	1	3286.1724	29
0	31	高碑店	108295	妇联小区	2	3013.7931	58
0	31	高碑店	0	定福庄北里	1	2100.0000	79
0	31	高碑店	0	定福庄北里	2	3090.2439	41
0	31	高碑店	0	白领家园	1	3400.0000	11
0	31	高碑店	0	白领家园	2	6007.1429	28
0	31	高碑店	111297	盛世龙源	1	3000.0000	7
0	49	万寿寺	4671	万寿寺北里	1	3510.0000	35
0	49	万寿寺	4671	万寿寺北里	2	4281.8182	55
0	49	万寿寺	5407	万寿寺甲3号院	2	6000.0000	9
0	49	万寿寺	5407	万寿寺甲3号院	3	7000.0000	7
0	49	万寿寺	0	万方苑	1	5500.0000	13
0	49	万寿寺	0	中兴家园	2	9437.5000	16
0	49	万寿寺	0	中兴家园	3	9134.0000	15
0	49	万寿寺	0	中兴家园	4	9500.0000	7
0	49	万寿寺	0	厂洼小区	2	4066.6667	6
0	49	万寿寺	115961	广源闸	1	3915.5556	9
0	49	万寿寺	115961	广源闸	3	6500.0000	19
0	49	万寿寺	0	西三环北路23号院	1	1400.0000	11
0	49	万寿寺	0	青年政治学院家属院	1	3885.7143	14
0	20	万寿路	1181	万寿园	2	7366.6667	6
0	20	万寿路	1181	万寿园	3	7960.0000	5
0	20	万寿路	4488	万寿路12号院	1	2864.7059	34
0	20	万寿路	4488	万寿路12号院	2	3710.0000	53
0	20	万寿路	1235	万寿路18号院	2	3825.0000	20
0	20	万寿路	1235	万寿路18号院	3	4544.4444	9
0	20	万寿路	2787	万寿路1号院	1	3145.1613	31
0	20	万寿路	2787	万寿路1号院	2	3941.8605	43
0	20	万寿路	2787	万寿路1号院	3	4700.0000	30
0	20	万寿路	7747	万寿路20号院	1	2938.7097	31
0	20	万寿路	3593	万寿路24号院	2	4910.0000	10
0	20	万寿路	2434	万寿路26号院	1	4280.0000	20
0	20	万寿路	2434	万寿路26号院	2	4486.8636	22
0	20	万寿路	4498	万寿路28号院	2	3500.0000	5
0	20	万寿路	4498	万寿路28号院	3	7490.9091	11
0	20	万寿路	110645	万寿路5号院	2	3933.3333	6
0	20	万寿路	3194	万寿路61号院	1	2954.5455	33
0	20	万寿路	3194	万寿路61号院	2	3755.7692	26
0	20	万寿路	3194	万寿路61号院	3	4755.5556	9
0	20	万寿路	6067	万寿路8号院	2	4303.3898	59
0	20	万寿路	0	万寿路大件厂宿舍	2	3487.5000	8
0	20	万寿路	1219	万寿路甲15号院	2	4627.1698	53
0	20	万寿路	1219	万寿路甲15号院	3	5559.6154	52
0	20	万寿路	8658	万寿路甲15号院四区	2	4462.7778	18
0	20	万寿路	2814	万寿路甲6号院	1	3910.9091	22
0	20	万寿路	2814	万寿路甲6号院	2	3740.3226	31
0	20	万寿路	4137	万寿路西街10号院	2	3641.6667	12
0	20	万寿路	4137	万寿路西街10号院	3	6666.6667	6
0	20	万寿路	3487	万寿路西街11号院	1	2840.0000	5
0	20	万寿路	3487	万寿路西街11号院	2	3893.6735	49
0	20	万寿路	3487	万寿路西街11号院	3	3452.9412	17
0	20	万寿路	3676	万寿路西街12号院	2	3083.3333	6
0	20	万寿路	8272	万寿路西街1号院	1	3106.6667	9
0	20	万寿路	8272	万寿路西街1号院	2	3732.5000	16
0	20	万寿路	3449	万寿路西街5号院	1	3000.0000	8
0	20	万寿路	3449	万寿路西街5号院	2	4593.3333	15
0	20	万寿路	3449	万寿路西街5号院	3	8436.3636	11
0	20	万寿路	8633	万寿路西街9号院	2	4142.8571	14
0	20	万寿路	116666	万方苑	3	9400.0000	5
0	20	万寿路	3108	中兴家园	3	6981.8182	11
0	20	万寿路	108459	国悦府	2	20400.0000	10
0	20	万寿路	118369	复兴路22号院	3	4250.0000	6
0	20	万寿路	8695	复兴路24号院	3	6000.0000	10
0	20	万寿路	3873	复兴路61号院	1	3135.8120	117
0	20	万寿路	3873	复兴路61号院	2	3786.7257	113
0	20	万寿路	3873	复兴路61号院	3	4299.3478	46
0	20	万寿路	118423	复兴路63号院	2	4029.6296	27
0	20	万寿路	118423	复兴路63号院	3	4420.0000	5
0	20	万寿路	6912	复兴路甲49号院	2	3982.5000	40
0	20	万寿路	6385	复兴路甲65号院	2	3940.0000	5
0	20	万寿路	63492	大件厂宿舍	1	2975.0000	12
0	20	万寿路	63492	大件厂宿舍	2	3621.2766	47
0	20	万寿路	2861	太平路甲12号院	1	3133.3333	12
0	20	万寿路	8715	普惠北里	1	3084.4444	45
0	20	万寿路	8715	普惠北里	2	3860.5556	90
0	20	万寿路	8715	普惠北里	3	4708.5366	41
0	20	万寿路	6057	朱各庄小区	2	3848.0769	26
0	20	万寿路	6057	朱各庄小区	3	5238.4615	13
0	20	万寿路	2392	橙色年代	1	3554.3478	46
0	20	万寿路	2392	橙色年代	2	5279.4118	68
0	20	万寿路	2392	橙色年代	3	5675.0000	8
0	20	万寿路	2598	缘溪堂	4	49555.5556	9
0	20	万寿路	2708	翠微东里	1	2819.2308	26
0	20	万寿路	2708	翠微东里	2	3885.2542	59
0	20	万寿路	2708	翠微东里	3	4099.6000	25
0	20	万寿路	2233	翠微南里	1	3040.0690	145
0	20	万寿路	2233	翠微南里	2	3945.2976	168
0	20	万寿路	2233	翠微南里	3	4228.5714	49
0	20	万寿路	6480	翠微生活静源居	3	4142.0000	5
0	20	万寿路	3571	翠微西里	2	3954.7788	104
0	20	万寿路	6145	翠微路17号院	1	3022.7273	22
0	20	万寿路	6145	翠微路17号院	2	4030.7692	26
0	20	万寿路	6145	翠微路17号院	3	4512.5000	8
0	20	万寿路	6738	翠微路26号院	1	22260.2903	31
0	20	万寿路	110471	翠微路2号院	1	3841.2088	91
0	20	万寿路	110471	翠微路2号院	2	3759.2814	167
0	20	万寿路	110471	翠微路2号院	3	3246.0000	10
0	20	万寿路	1078	翠微路3号院	2	3862.5000	8
0	20	万寿路	5594	翠微路4号院	2	3358.0000	40
0	20	万寿路	1203	翠微路甲9号院	1	6016.6667	6
0	20	万寿路	1203	翠微路甲9号院	2	3380.0000	5
0	20	万寿路	1203	翠微路甲9号院	3	5880.0000	5
0	20	万寿路	4142	西翠路12号院	2	3736.3636	11
0	20	万寿路	6523	金家村1号院	1	2437.5000	8
0	20	万寿路	6523	金家村1号院	2	3255.5556	18
0	20	万寿路	6523	金家村1号院	3	3581.5789	19
0	20	万寿路	268	静源居	3	4006.6667	6
0	26	万柳	1514	万城华府	2	12700.0000	6
0	26	万柳	107341	万柳光大西园	4	15000.0000	13
0	26	万柳	100508	万柳怡水园	2	2308.3333	6
0	26	万柳	100508	万柳怡水园	3	3375.0000	14
0	26	万柳	935	万泉新新家园	1	7083.3333	18
0	26	万柳	935	万泉新新家园	2	8500.0000	5
0	26	万柳	935	万泉新新家园	3	13507.6923	26
0	26	万柳	935	万泉新新家园	4	32000.0000	15
0	26	万柳	935	万泉新新家园	5	34666.6667	15
0	26	万柳	7093	万泉河62号院	2	5463.6364	11
0	26	万柳	24345	世纪城三期	1	4272.4667	15
0	26	万柳	24345	世纪城三期	2	7034.6176	34
0	26	万柳	24345	世纪城三期	3	8409.7692	13
0	26	万柳	2513	光大水墨风景	2	10074.0741	27
0	26	万柳	2513	光大水墨风景	3	14945.9459	37
0	26	万柳	2513	光大水墨风景	4	24000.0000	10
0	26	万柳	2236	光大花园	1	6923.0769	26
0	26	万柳	2236	光大花园	2	7772.9730	37
0	26	万柳	2236	光大花园	3	10376.1944	180
0	26	万柳	2236	光大花园	4	15000.0000	7
0	26	万柳	1088	厂洼小区	1	3397.5000	32
0	26	万柳	1088	厂洼小区	2	4520.2410	83
0	26	万柳	1088	厂洼小区	3	2766.6667	6
0	26	万柳	119619	厂洼街7号院	2	4200.0000	5
0	26	万柳	118345	厂洼西街6号院	2	6659.3750	32
0	26	万柳	118345	厂洼西街6号院	3	2277.7778	9
0	26	万柳	105617	小南庄怡秀园	2	4979.5455	44
0	26	万柳	105617	小南庄怡秀园	3	5312.0690	29
0	26	万柳	119058	小南庄社区	1	3937.2308	65
0	26	万柳	119058	小南庄社区	2	5005.3333	60
0	26	万柳	119058	小南庄社区	3	5545.4545	11
0	26	万柳	3475	山水倾城	3	18641.6667	24
0	26	万柳	3475	山水倾城	5	15000.0000	6
0	26	万柳	2481	康桥水郡	1	4208.1081	37
0	26	万柳	2481	康桥水郡	2	8963.6364	33
0	26	万柳	2481	康桥水郡	3	10500.0000	8
0	26	万柳	1616	怡秀园	2	5627.7778	18
0	26	万柳	1616	怡秀园	3	3884.3750	16
0	26	万柳	105	新起点嘉园	1	5741.3178	129
0	26	万柳	105	新起点嘉园	2	9815.5172	29
0	26	万柳	105	新起点嘉园	3	9280.4348	23
0	26	万柳	1355	森林大第	2	3531.5789	19
0	26	万柳	1355	森林大第	3	4594.4444	18
0	26	万柳	24346	武警小区	3	9389.8000	10
0	26	万柳	2750	汇新家园	2	6541.0256	39
0	26	万柳	2750	汇新家园	3	2708.3333	6
0	26	万柳	2750	汇新家园	4	1500.0000	5
0	26	万柳	320	碧水云天	1	4021.8182	33
0	26	万柳	320	碧水云天	2	9062.5000	8
0	26	万柳	320	碧水云天	3	12006.2500	80
0	26	万柳	320	碧水云天	4	16875.0000	16
0	26	万柳	0	蜂鸟家园	1	4088.8889	18
0	26	万柳	100321	蜂鸟社区	1	4697.0588	527
0	26	万柳	100321	蜂鸟社区	2	8803.5714	28
0	26	万柳	100321	蜂鸟社区	3	8500.0000	7
0	26	万柳	0	锋尚名居	1	6500.0000	12
0	26	万柳	2876	锋尚国际公寓	1	6670.2703	37
0	26	万柳	2876	锋尚国际公寓	2	9946.6667	75
0	26	万柳	2876	锋尚国际公寓	3	13166.6667	6
0	26	万柳	4787	阳春光华枫树园	1	2456.0000	5
0	26	万柳	4787	阳春光华枫树园	2	7950.0000	16
0	26	万柳	4787	阳春光华枫树园	3	11864.3750	32
0	26	万柳	2846	阳春光华橡树园	4	18000.0000	8
